Date,Home Team,Home Score,Away Team,Away Score
2026-08-27,Northeast Nodaway,0,Albany,11
2026-08-27,Glendale,3,Branson,13
2026-08-27,Benton,8,Central (St. Joseph),9
2026-08-27,La Plata,0,Clark County,28
2026-08-27,Timberland,13,Cor Jesu Academy,5
2026-08-27,Russellville,17,Dixon,2
2026-08-27,Kelly,8,East Carter,0
2026-08-27,New Bloomfield,2,Eldon,3
2026-08-27,Farmington,3,Fox,4
2026-08-27,Washington,11,Francis Howell Central,9
2026-08-27,Eureka,2,Francis Howell North,4
2026-08-27,St. Joseph's Academy,16,Ft. Zumwalt North,5
2026-08-27,Marshfield,13,Halfway,3
2026-08-27,Van-Far,2,Hallsville with Christian Fellowship Sr.,10
2026-08-27,University City,7,Hancock,17
2026-08-27,Oakville,5,Hillsboro,1
2026-08-27,Cameron,13,Jefferson (Conception) with South Nodaway,3
2026-08-27,Slater with Malta Bend,15,Knob Noster,7
2026-08-27,Savannah,13,Lathrop,8
2026-08-27,King City with Union Star,13,Lawson,7
2026-08-27,Hazelwood West,14,Lutheran South,15
2026-08-27,North Shelby,0,Macon,1
2026-08-27,Lafayette County,6,Maysville,7
2026-08-27,Marceline,8,Monroe City,1
2026-08-27,Maryville,0,North Andrew,18
2026-08-27,Harrisburg,6,North Callaway,1
2026-08-27,DeSoto,1,Northwest (Cedar Hill),11
2026-08-27,Eugene,12,Osage,2
2026-08-27,Helias Catholic,12,Ozark,2
2026-08-27,Highland,12,Paris,7
2026-08-27,Ft. Zumwalt East,5,Parkway Central,15
2026-08-27,North Point,22,Parkway North with Principia,1
2026-08-27,Westminster Christian Academy,8,Parkway South,10
2026-08-27,Novinger,0,Princeton,15
2026-08-27,Notre Dame de Sion,13,Raytown South,3
2026-08-27,Cuba,3,Rolla,25
2026-08-27,Boonville,1,Smith-Cotton,0
2026-08-27,Crocker,5,South Callaway,6
2026-08-27,Northeast (Cairo),2,Southern Boone,11
2026-08-27,St. Dominic,8,St. Francis Borgia,5
2026-08-27,Lone Jack,9,St. Pius X (Kansas City),4
2026-08-27,Weaubleau,0,Stoutland,11
2026-08-27,Jamestown,7,Sturgeon,12
2026-08-27,Parkway West,18,Union,2
2026-08-27,St. James,0,Vienna,10
2026-08-27,Trenton,1,Worth County,2
2026-08-28,Hillcrest,0,Aurora,15
2026-08-28,Seneca,8,Aurora,5
2026-08-28,Lee's Summit,0,Belton,19
2026-08-28,Kearney,2,Belton,1
2026-08-28,Washington,10,Blair Oaks,1
2026-08-28,Webb City,13,Bolivar,4
2026-08-28,Summit Christian Academy,5,Bolivar,7
2026-08-28,Francis Howell Central,14,Bowling Green,11
2026-08-28,St. Joseph's Academy,8,Bowling Green,1
2026-08-28,Iberia,2,California,8
2026-08-28,Waynesville,7,Camdenton,8
2026-08-28,Joplin,6,Carl Junction,0
2026-08-28,Seneca,1,Carl Junction,9
2026-08-28,Branson,1,Carthage,13
2026-08-28,Willard,15,Carthage,4
2026-08-28,Marshfield,10,Cassville,2
2026-08-28,Lee's Summit,5,Central (St. Joseph),3
2026-08-28,William Chrisman,0,Central (St. Joseph),16
2026-08-28,Truman,1,Centralia,9
2026-08-28,Odessa,0,Centralia,13
2026-08-28,Fatima,2,Chaffee,7
2026-08-28,Platte County,4,Chillicothe,2
2026-08-28,Harrisonville,0,Chillicothe,17
2026-08-28,Humansville,16,Climax Springs,15
2026-08-28,Westminster Christian Academy,4,Cor Jesu Academy,3
2026-08-28,Vienna,17,Crocker,4
2026-08-28,Republic,2,Dadeville with Everton,3
2026-08-28,Farmington,10,DeSoto,0
2026-08-28,St. Francis Borgia,5,Elsberry,18
2026-08-28,Jefferson City,7,Elsberry,11
2026-08-28,Pacific,1,Fatima,14
2026-08-28,Union,4,Festus,14
2026-08-28,St. Elizabeth,1,Festus,8
2026-08-28,Silex,13,Fox,1
2026-08-28,Francis Howell,12,Fox,0
2026-08-28,Jackson,2,Francis Howell,6
2026-08-28,St. Joseph's Academy,3,Francis Howell Central,7
2026-08-28,North Point,1,Francis Howell North,4
2026-08-28,Macon,4,Francis Howell North,9
2026-08-28,Lafayette (Wildwood),5,Ft. Zumwalt North,0
2026-08-28,Parkway Central,15,Ft. Zumwalt North,4
2026-08-28,Rockwood Summit,0,Ft. Zumwalt West,12
2026-08-28,Kelly,0,Ft. Zumwalt West,10
2026-08-28,Cassville,6,Glendale,5
2026-08-28,Wheatland,2,Glendale,5
2026-08-28,South Harrison,3,Grain Valley,12
2026-08-28,St. Michael the Archangel,16,Grandview,1
2026-08-28,Walnut Grove,3,Halfway,13
2026-08-28,Platte County,19,Harrisonville,0
2026-08-28,Republic,8,Hartville,0
2026-08-28,Sherwood,3,Hermitage,7
2026-08-28,Highland,7,Hickman,8
2026-08-28,Troy Buchanan,4,Hickman,3
2026-08-28,Troy Buchanan,10,Highland,0
2026-08-28,Westminster Christian Academy,9,Hillsboro,0
2026-08-28,Timberland,1,Hillsboro,15
2026-08-28,Oak Park,5,Holden,6
2026-08-28,Mid-Buchanan,6,Holden,3
2026-08-28,Smithville,17,Holden,2
2026-08-28,St. Dominic,11,Holt,3
2026-08-28,Winfield,16,Holt,0
2026-08-28,Silex,1,Jackson,2
2026-08-28,Warrenton,1,Jefferson City,0
2026-08-28,Hillcrest,0,Joplin,16
2026-08-28,West Platte,1,Kelly,2
2026-08-28,Parkway Central,13,Lafayette (Wildwood),9
2026-08-28,Kearney,3,Lee's Summit,4
2026-08-28,William Chrisman,1,Lee's Summit,17
2026-08-28,Smithville,3,Lee's Summit North,9
2026-08-28,Smith-Cotton,0,Lee's Summit North,9
2026-08-28,Fort Osage,1,Liberty,2
2026-08-28,Pleasant Hill,9,Liberty,3
2026-08-28,Pacific,4,Liberty,9
2026-08-28,Notre Dame (Cape Girardeau),3,Lindbergh,4
2026-08-28,Neelyville,0,Lindbergh,10
2026-08-28,Liberty (Wentzville),3,Linn,6
2026-08-28,Grundy County with Newtown-Harris,9,Linn County,13
2026-08-28,Sullivan,7,Logan-Rogersville,5
2026-08-28,Blair Oaks,9,Logan-Rogersville,8
2026-08-28,Linn,5,Logan-Rogersville,6
2026-08-28,North Point,6,Macon,3
2026-08-28,Novinger,1,Madison,2
2026-08-28,Clopton,16,Marion County,4
2026-08-28,Notre Dame (Cape Girardeau),2,Marquette,5
2026-08-28,Neelyville,5,Marquette,10
2026-08-28,Wheatland,1,Marshfield,9
2026-08-28,Hartville,0,McDonald County,11
2026-08-28,Dadeville with Everton,5,McDonald County,6
2026-08-28,Sullivan,6,Mexico,7
2026-08-28,Chaffee,12,Mexico,0
2026-08-28,Fair Play,4,Montrose with Appleton City,8
2026-08-28,Windsor (Imperial),4,Neosho,6
2026-08-28,Capital City,8,Neosho,9
2026-08-28,St. Michael the Archangel,19,North Kansas City,4
2026-08-28,Grandview,9,North Kansas City,3
2026-08-28,"Brunswick with Keytesville, Northwestern (Mendon)",3,Northeast (Cairo),4
2026-08-28,Parkway West,11,Northwest (Cedar Hill),6
2026-08-28,Walnut Grove,2,Norwood,14
2026-08-28,Grain Valley,3,Oak Grove,1
2026-08-28,South Harrison,3,Oak Grove,4
2026-08-28,Mid-Buchanan,16,Oak Park,3
2026-08-28,Timberland,3,Oakville,2
2026-08-28,Parkway South,5,Oakville,4
2026-08-28,Truman,10,Odessa,6
2026-08-28,Lebanon,2,Osage,12
2026-08-28,Dixon,8,Owensville,14
2026-08-28,Liberty (Wentzville),10,Pacific,4
2026-08-28,Cor Jesu Academy,11,Parkway South,3
2026-08-28,Fort Osage,2,Pleasant Hill,3
2026-08-28,West Platte,1,Rockwood Summit,8
2026-08-28,St. Elizabeth,6,Rolla,4
2026-08-28,Union,3,Rolla,10
2026-08-28,Winnetonka,15,Ruskin,0
2026-08-28,Smithville,9,Smith-Cotton,2
2026-08-28,St. Pius X (Festus),1,St. Charles West with St. Charles,7
2026-08-28,Webster Groves,2,Sullivan,6
2026-08-28,Battle,5,Summit Christian Academy,7
2026-08-28,Weaubleau,1,Tuscumbia,7
2026-08-28,East Carter,6,Twin Rivers,8
2026-08-28,Notre Dame (St. Louis),5,Ursuline Academy,9
2026-08-28,Westran,13,Van-Far,12
2026-08-28,St. Francis Borgia,5,Warrenton,4
2026-08-28,Capital City,3,Washington,4
2026-08-28,Windsor (Imperial),1,Washington,7
2026-08-28,Battle,6,Webb City,8
2026-08-28,Linn,6,Webster Groves,2
2026-08-28,Pacific,10,Webster Groves,7
2026-08-28,Community,16,Wellsville-Middletown,0
2026-08-28,Branson,8,West Plains,3
2026-08-28,Willard,20,West Plains,2
2026-08-28,Capital City,3,Windsor (Imperial),5
2026-08-28,St. Dominic,0,Winfield,7
2026-08-29,King City with Union Star,5,Albany,4
2026-08-29,North Andrew,2,Albany,8
2026-08-29,Stanberry,5,Albany,6
2026-08-29,Carl Junction,2,Aurora,3
2026-08-29,Joplin,18,Aurora,4
2026-08-29,Lee's Summit,1,Belton,5
2026-08-29,Grain Valley,10,Belton,0
2026-08-29,Centralia,5,Belton,10
2026-08-29,Windsor (Imperial),6,Blair Oaks,4
2026-08-29,Dadeville with Everton,0,Bolivar,10
2026-08-29,Wright City,4,Boonville,2
2026-08-29,New Franklin,2,Boonville,17
2026-08-29,Kirksville,11,Boonville,5
2026-08-29,Holt,0,Bowling Green,13
2026-08-29,Highland,8,Bowling Green,6
2026-08-29,Summit Christian Academy,1,Branson,14
2026-08-29,Republic,3,Branson,9
2026-08-29,Scotland County,10,Brashear,2
2026-08-29,Knox County,11,Brashear,3
2026-08-29,Lathrop,6,"Braymer with Breckenridge, Southwest (Livingston County)",0
2026-08-29,Richmond,16,"Braymer with Breckenridge, Southwest (Livingston County)",0
2026-08-29,Princeton,8,Brookfield,1
2026-08-29,Milan,1,Brookfield,16
2026-08-29,Osage,13,Camdenton,2
2026-08-29,Lebanon,22,Camdenton,2
2026-08-29,Hillcrest,0,Carl Junction,15
2026-08-29,Marshall,9,Carrollton,4
2026-08-29,Warrensburg,10,Carrollton,5
2026-08-29,California,9,Carrollton,11
2026-08-29,Bolivar,4,Carthage,1
2026-08-29,Cassville,2,Carthage,7
2026-08-29,Dadeville with Everton,1,Cassville,0
2026-08-29,Chillicothe,15,Central (St. Joseph),0
2026-08-29,Kearney,1,Central (St. Joseph),4
2026-08-29,Smithville,6,Central (St. Joseph),7
2026-08-29,Pleasant Hill,0,Centralia,3
2026-08-29,Mid-Buchanan,3,Centralia,0
2026-08-29,Linn,3,Chaffee,2
2026-08-29,Windsor (Imperial),7,Chaffee,16
2026-08-29,Pacific,12,Chaffee,5
2026-08-29,Oak Grove,0,Chillicothe,4
2026-08-29,Liberty,0,Chillicothe,3
2026-08-29,Princeton,9,Clark County,3
2026-08-29,Novinger,3,Clark County,18
2026-08-29,Gallatin,8,Clark County,2
2026-08-29,Sherwood,19,Climax Springs,6
2026-08-29,Fair Play,1,Climax Springs,13
2026-08-29,Wright City,5,Clinton,2
2026-08-29,New Franklin,8,Clinton,9
2026-08-29,Fayette,16,Clinton,0
2026-08-29,Jamestown,6,Community,16
2026-08-29,Montgomery County,4,Community,1
2026-08-29,Perryville,9,DeSoto,5
2026-08-29,Doniphan,19,DeSoto,2
2026-08-29,Perryville,0,Doniphan,15
2026-08-29,Seckman,0,Doniphan,6
2026-08-29,Lone Jack,13,East Buchanan,5
2026-08-29,North Platte,11,East Buchanan,3
2026-08-29,Lexington,13,East Buchanan,8
2026-08-29,Harrisburg,5,Eldon,1
2026-08-29,Hallsville with Christian Fellowship Sr.,0,Eldon,6
2026-08-29,Warrenton,1,Elsberry,9
2026-08-29,Festus,10,Elsberry,4
2026-08-29,Fayette,0,Eugene,7
2026-08-29,Wright City,6,Eugene,9
2026-08-29,Weaubleau,13,Fair Play,1
2026-08-29,Rolla,4,Festus,7
2026-08-29,Rockwood Summit,4,Fox,12
2026-08-29,Kelly,1,Francis Howell,7
2026-08-29,Lafayette (Wildwood),2,Francis Howell,8
2026-08-29,Parkway Central,1,Francis Howell,5
2026-08-29,Francis Howell North,9,Francis Howell Central,7
2026-08-29,Winfield,2,Francis Howell Central,1
2026-08-29,Troy Buchanan,6,Francis Howell North,1
2026-08-29,Perryville,4,Fredericktown,8
2026-08-29,Seckman,13,Fredericktown,1
2026-08-29,Sikeston,2,Fredericktown,9
2026-08-29,Neelyville,1,Ft. Zumwalt North,11
2026-08-29,Fox,13,Ft. Zumwalt North,0
2026-08-29,Hannibal,10,Ft. Zumwalt South,7
2026-08-29,Clopton,8,Ft. Zumwalt South,11
2026-08-29,Lindbergh,6,Ft. Zumwalt West,17
2026-08-29,Marquette,5,Ft. Zumwalt West,14
2026-08-29,Jackson,12,Ft. Zumwalt West,11
2026-08-29,New Franklin,14,Fulton,7
2026-08-29,Fayette,19,Fulton,0
2026-08-29,Kirksville,17,Fulton,5
2026-08-29,Princeton,13,Gallatin,1
2026-08-29,La Plata,3,Gallatin,19
2026-08-29,King City with Union Star,12,Gilman City with Tri-County,6
2026-08-29,North Andrew,8,Gilman City with Tri-County,2
2026-08-29,North Harrison,11,Gilman City with Tri-County,15
2026-08-29,Republic,6,Glendale,5
2026-08-29,Summit Christian Academy,1,Glendale,10
2026-08-29,Mid-Buchanan,1,Grain Valley,11
2026-08-29,St. Michael the Archangel,19,Grandview,7
2026-08-29,Walnut Grove,3,Halfway,15
2026-08-29,Ozark,3,Halfway,2
2026-08-29,Norwood,0,Halfway,10
2026-08-29,Clopton,3,Hannibal,6
2026-08-29,South Harrison,9,Harrisonville,1
2026-08-29,William Chrisman,11,Harrisonville,6
2026-08-29,Wheatland,10,Hartville,5
2026-08-29,Humansville,12,Hermitage,11
2026-08-29,North Point,0,Hickman,12
2026-08-29,St. Dominic,1,Hickman,3
2026-08-29,Seneca,13,Hillcrest,2
2026-08-29,Smithville,17,Holden,2
2026-08-29,Truman,3,Holden,4
2026-08-29,Kearney,18,Holden,7
2026-08-29,Tuscumbia,14,Humansville,6
2026-08-29,Parkway Central,10,Jackson,3
2026-08-29,Lafayette (Wildwood),9,Jackson,2
2026-08-29,Father Tolton,2,Jamestown,15
2026-08-29,Russellville,15,Jamestown,2
2026-08-29,Lawson,10,Jefferson (Conception) with South Nodaway,7
2026-08-29,St. Francis Borgia,13,Jefferson City,0
2026-08-29,Union,12,Jefferson City,11
2026-08-29,Seneca,0,Joplin,7
2026-08-29,Lindbergh,11,Kelly,4
2026-08-29,Marquette,10,Kelly,0
2026-08-29,Helias Catholic,13,Kickapoo,4
2026-08-29,Worth County,4,King City with Union Star,3
2026-08-29,Eugene,7,Kirksville,2
2026-08-29,Warrensburg,14,Knob Noster,4
2026-08-29,Trenton,14,Knob Noster,2
2026-08-29,California,17,Knob Noster,4
2026-08-29,Scotland County,11,Knox County,10
2026-08-29,Novinger,4,La Plata,15
2026-08-29,Milan,2,La Plata,15
2026-08-29,Lutheran South,14,Ladue Horton Watkins,1
2026-08-29,Hazelwood West,5,Ladue Horton Watkins,12
2026-08-29,Lindbergh,8,Lafayette (Wildwood),9
2026-08-29,"Braymer with Breckenridge, Southwest (Livingston County)",1,Lafayette County,18
2026-08-29,Richmond,4,Lafayette County,2
2026-08-29,Lathrop,7,Lafayette County,1
2026-08-29,Richmond,6,Lathrop,4
2026-08-29,South Harrison,5,Lee's Summit,1
2026-08-29,Lee's Summit North,2,Lee's Summit,1
2026-08-29,Platte County,9,Lee's Summit,8
2026-08-29,Smith-Cotton,8,Lee's Summit,4
2026-08-29,Mid-Buchanan,7,Lee's Summit North,3
2026-08-29,Pleasant Hill,8,Lee's Summit North,4
2026-08-29,Rock Bridge,3,Lee's Summit West,5
2026-08-29,Lone Jack,12,Lexington,1
2026-08-29,North Platte,15,Lexington,5
2026-08-29,Truman,2,Liberty,17
2026-08-29,Smithville,5,Liberty,6
2026-08-29,Neosho,1,Linn,16
2026-08-29,Capital City,1,Logan-Rogersville,0
2026-08-29,Pacific,3,Logan-Rogersville,5
2026-08-29,North Platte,3,Lone Jack,2
2026-08-29,Highland,13,Macon,0
2026-08-29,Holt,9,Macon,14
2026-08-29,North Shelby,0,Marceline,4
2026-08-29,Parkway Central,3,Marquette,2
2026-08-29,California,7,Marshall,6
2026-08-29,Webb City,2,Marshfield,1
2026-08-29,McDonald County,7,Marshfield,3
2026-08-29,Plattsburg,5,Maryville,15
2026-08-29,Polo,21,Maryville,2
2026-08-29,Willard,14,McDonald County,2
2026-08-29,Capital City,3,Mexico,5
2026-08-29,Washington,8,Mexico,11
2026-08-29,Blair Oaks,3,Mexico,7
2026-08-29,Princeton,24,Milan,1
2026-08-29,Novinger,8,Milan,3
2026-08-29,Mark Twain,3,Moberly,11
2026-08-29,Marceline,11,Moberly,3
2026-08-29,Monroe City,5,Moberly,10
2026-08-29,Westran,5,Monroe City,15
2026-08-29,North Shelby,10,Monroe City,9
2026-08-29,Russellville,2,Montgomery County,4
2026-08-29,Tuscumbia,14,Montrose with Appleton City,2
2026-08-29,Hermitage,9,Montrose with Appleton City,5
2026-08-29,Silex,5,Neelyville,1
2026-08-29,Washington,2,Neosho,0
2026-08-29,"Pattonsburg with North Daviess, Winston",7,North Andrew,6
2026-08-29,Van-Far,4,North Callaway,13
2026-08-29,New Bloomfield,1,North Callaway,7
2026-08-29,Worth County,12,North Harrison,2
2026-08-29,"Pattonsburg with North Daviess, Winston",9,North Harrison,5
2026-08-29,Ruskin,0,North Kansas City,19
2026-08-29,Winnetonka,2,North Kansas City,11
2026-08-29,St. Michael the Archangel,15,North Kansas City,0
2026-08-29,Van-Far,6,Northeast (Cairo),3
2026-08-29,Walnut Grove,2,Norwood,14
2026-08-29,St. Pius X (Kansas City),12,Notre Dame de Sion,0
2026-08-29,Kearney,11,Oak Grove,1
2026-08-29,Truman,2,Oak Grove,12
2026-08-29,Odessa,14,Oak Park,3
2026-08-29,Smith-Cotton,7,Oak Park,6
2026-08-29,Fort Osage,7,Odessa,2
2026-08-29,William Chrisman,2,Odessa,22
2026-08-29,Waynesville,2,Osage,12
2026-08-29,Marceline,11,Owensville,1
2026-08-29,Westran,9,Owensville,15
2026-08-29,Palmyra,15,Owensville,11
2026-08-29,Mark Twain,7,Palmyra,10
2026-08-29,North Shelby,8,Palmyra,1
2026-08-29,Stanberry,10,"Pattonsburg with North Daviess, Winston",9
2026-08-29,Grain Valley,10,Platte County,0
2026-08-29,Pleasant Hill,4,Platte County,8
2026-08-29,Bishop LeBlond,27,Plattsburg,7
2026-08-29,Bishop LeBlond,16,Polo,19
2026-08-29,Schuyler County,4,Putnam County,3
2026-08-29,Brookfield,5,Putnam County,3
2026-08-29,Novinger,4,Putnam County,17
2026-08-29,Clark County,5,Putnam County,4
2026-08-29,Neelyville,9,Rockwood Summit,6
2026-08-29,Warrenton,3,Rolla,5
2026-08-29,Grandview,26,Ruskin,7
2026-08-29,Father Tolton,6,Russellville,5
2026-08-29,Twin Rivers,5,Saxony Lutheran with St. Vincent,7
2026-08-29,La Plata,5,Schuyler County,11
2026-08-29,Gallatin,8,Schuyler County,5
2026-08-29,Brookfield,14,Schuyler County,6
2026-08-29,Sikeston,2,Seckman,7
2026-08-29,Weaubleau,7,Sherwood,6
2026-08-29,West Platte,1,Silex,5
2026-08-29,Notre Dame (Cape Girardeau),1,Silex,10
2026-08-29,Fort Osage,1,Smith-Cotton,0
2026-08-29,Fort Osage,3,South Harrison,0
2026-08-29,Hallsville with Christian Fellowship Sr.,1,Southern Boone,4
2026-08-29,Harrisburg,4,Southern Boone,11
2026-08-29,Valley Park,10,St. Charles West with St. Charles,1
2026-08-29,Community,12,St. Clair,2
2026-08-29,Montgomery County,15,St. Clair,0
2026-08-29,Father Tolton,8,St. Clair,3
2026-08-29,St. Joseph's Academy,1,St. Dominic,5
2026-08-29,St. Francis Borgia,6,St. Elizabeth,9
2026-08-29,North Point,9,St. Joseph's Academy,7
2026-08-29,Worth County,8,Stanberry,5
2026-08-29,Fatima,9,Sullivan,3
2026-08-29,Liberty (Wentzville),16,Sullivan,3
2026-08-29,Warrensburg,0,Trenton,3
2026-08-29,Marshall,3,Trenton,9
2026-08-29,Winfield,0,Troy Buchanan,10
2026-08-29,St. Elizabeth,12,Union,2
2026-08-29,St. Pius X (Festus),10,Valley Park,21
2026-08-29,Lebanon,16,Waynesville,0
2026-08-29,Willard,2,Webb City,1
2026-08-29,Fatima,15,Webster Groves,2
2026-08-29,Liberty (Wentzville),14,Webster Groves,5
2026-08-29,Battle,10,West Plains,1
2026-08-29,Hartville,7,West Plains,6
2026-08-29,Notre Dame (Cape Girardeau),7,West Platte,4
2026-08-29,Mark Twain,10,Westran,4
2026-08-29,Battle,12,Wheatland,0
2026-08-31,Fort Osage,2,Blue Springs South,13
2026-08-31,Webb City,5,Carl Junction,7
2026-08-31,Macon,1,Centralia,11
2026-08-31,Glasgow,7,Community,8
2026-08-31,Laquey,1,Dixon,20
2026-08-31,Wellsville-Middletown,0,Elsberry,20
2026-08-31,California,1,Eugene,7
2026-08-31,Holt,0,Eureka,17
2026-08-31,Parkway North with Principia,1,Eureka,18
2026-08-31,Northwest (Cedar Hill),12,Farmington,1
2026-08-31,Battle,8,Fayette,7
2026-08-31,Mehlville,0,Fox,15
2026-08-31,Parkway West,4,Francis Howell North,3
2026-08-31,Seckman,3,Francis Howell North,14
2026-08-31,Southern Boone,20,Fulton,1
2026-08-31,Cassville,4,Glendale,6
2026-08-31,South Callaway,13,Hermann with New Haven,6
2026-08-31,"Tina-Avalon with Bosworth, Hale",4,Higbee,19
2026-08-31,Cor Jesu Academy,15,Hillsboro,3
2026-08-31,Parkway Central,2,Hillsboro,3
2026-08-31,McDonald County,8,Joplin,7
2026-08-31,Platte County,19,Kearney,1
2026-08-31,Neelyville,0,Kelly,11
2026-08-31,Chillicothe,13,Kirksville,0
2026-08-31,Parkway South,5,Kirkwood,7
2026-08-31,Westminster Christian Academy,16,Kirkwood,0
2026-08-31,Putnam County,4,Knox County,2
2026-08-31,Liberty,5,Lee's Summit,2
2026-08-31,Clinton,10,Lexington,13
2026-08-31,Ft. Zumwalt East,1,Liberty (Wentzville),17
2026-08-31,Park Hill,2,Liberty North,0
2026-08-31,Oakville,2,Lindbergh,14
2026-08-31,Penney,0,Marceline,2
2026-08-31,Vienna,4,New Bloomfield,5
2026-08-31,Russellville,1,North Callaway,9
2026-08-31,William Chrisman,19,North Kansas City,16
2026-08-31,Francis Howell,10,North Point,1
2026-08-31,Raytown South,0,Oak Park,15
2026-08-31,West Plains,2,Osage,12
2026-08-31,Affton,4,Pacific,14
2026-08-31,Staley,14,Park Hill South,3
2026-08-31,Cor Jesu Academy,2,Parkway Central,6
2026-08-31,Holt,17,Parkway North with Principia,0
2026-08-31,Westminster Christian Academy,16,Parkway South,1
2026-08-31,Seckman,1,Parkway West,13
2026-08-31,Brookfield,4,Princeton,6
2026-08-31,Crocker,6,Richland,4
2026-08-31,Central (St. Joseph),26,Ruskin,6
2026-08-31,Grandview,2,Smithville,17
2026-08-31,Albany,2,South Harrison,6
2026-08-31,Festus,15,St. Francis Borgia,9
2026-08-31,Maysville,8,Stanberry,10
2026-08-31,Lathrop,11,Trenton,1
2026-08-31,Grain Valley,12,Truman,0
2026-08-31,St. Pius X (Festus),16,Ursuline Academy,9
2026-08-31,Smith-Cotton,7,Warrensburg,9
2026-08-31,Dadeville with Everton,7,Wheatland,2
2026-08-31,Raytown,7,Winnetonka,5
2026-09-01,Stanberry,5,Albany,3
2026-09-01,Capital City,2,Battle,9
2026-09-01,South Harrison,11,Benton,15
2026-09-01,East Buchanan,13,Bishop LeBlond,12
2026-09-01,Centralia,10,Blair Oaks,0
2026-09-01,Highland,15,Bowling Green,2
2026-09-01,Aurora,7,Branson,2
2026-09-01,Sturgeon,15,Brashear,2
2026-09-01,Grundy County with Newtown-Harris,0,"Braymer with Breckenridge, Southwest (Livingston County)",15
2026-09-01,Bucklin with Macon County,0,"Brunswick with Keytesville, Northwestern (Mendon)",15
2026-09-01,Russellville,6,California,5
2026-09-01,Excelsior Springs,7,Cameron,8
2026-09-01,Glendale,6,Carl Junction,7
2026-09-01,Seneca,0,Carthage,15
2026-09-01,Logan-Rogersville,6,Cassville,1
2026-09-01,East Carter,11,Central (Cape Girardeau),3
2026-09-01,Kelly,0,Chaffee,12
2026-09-01,Kirksville,9,Clark County,1
2026-09-01,Westminster Christian Academy,11,Cor Jesu Academy,12
2026-09-01,Iberia,15,Crocker,0
2026-09-01,Pacific,18,Cuba,0
2026-09-01,Humansville,7,Dadeville with Everton,20
2026-09-01,Perryville,9,East Carter,1
2026-09-01,Fulton,2,Eldon,12
2026-09-01,Francis Howell North,1,Eureka,11
2026-09-01,Kirkwood,3,Eureka,7
2026-09-01,Macks Creek,17,Fair Play,1
2026-09-01,Southern Boone,1,Fatima,0
2026-09-01,Farmington,3,Festus,10
2026-09-01,Grain Valley,5,Fort Osage,0
2026-09-01,Troy Buchanan,10,Francis Howell Central,1
2026-09-01,Parkway Central,2,Francis Howell North,12
2026-09-01,Timberland,13,Ft. Zumwalt North,2
2026-09-01,Francis Howell,0,Ft. Zumwalt West,2
2026-09-01,Winnetonka,7,Grandview,9
2026-09-01,Meadville,12,Green City,22
2026-09-01,Osage,7,Halfway,9
2026-09-01,Macon,3,Hallsville with Christian Fellowship Sr.,4
2026-09-01,Bayless,4,Hancock,14
2026-09-01,Rolla,0,Helias Catholic,12
2026-09-01,Boonville,7,Hickman,8
2026-09-01,Linn County,10,Higbee,13
2026-09-01,Norwood,22,Hillcrest,10
2026-09-01,Oak Grove,11,Holden,0
2026-09-01,Westminster Christian Academy,17,Holt,2
2026-09-01,Gallatin,2,Jefferson (Conception) with South Nodaway,11
2026-09-01,Fredericktown,10,Jefferson (Festus),11
2026-09-01,Princeton,6,King City with Union Star,3
2026-09-01,Parkway Central,20,Kirkwood,2
2026-09-01,Schuyler County,17,La Plata,3
2026-09-01,Ursuline Academy,11,Ladue Horton Watkins,5
2026-09-01,Maryville,0,Lathrop,17
2026-09-01,Lee's Summit North,8,Lee's Summit,3
2026-09-01,Park Hill South,5,Liberty North,6
2026-09-01,St. Michael the Archangel,17,Lincoln College Prep,1
2026-09-01,Novinger,18,Marion County,3
2026-09-01,Paris,1,Mark Twain,3
2026-09-01,St. Teresa's Academy,7,Marshall,8
2026-09-01,Monett,1,Marshfield,16
2026-09-01,Polo,8,Maysville,15
2026-09-01,Chillicothe,5,Mid-Buchanan,3
2026-09-01,Hermitage,13,Montrose with Appleton City,7
2026-09-01,Harrisonville,17,Nevada,3
2026-09-01,Stoutland,12,Newburg,2
2026-09-01,South Callaway,10,North Callaway,9
2026-09-01,DeKalb,0,North Platte,15
2026-09-01,Ft. Zumwalt East,7,North Point,2
2026-09-01,Knox County,0,North Shelby,10
2026-09-01,Stewartsville with Osborn,7,Northeast Nodaway,18
2026-09-01,St. Francis Borgia,9,Owensville,2
2026-09-01,Louisiana,2,Palmyra,13
2026-09-01,Blue Springs South,17,Park Hill,5
2026-09-01,Holt,2,Parkway West,11
2026-09-01,Cor Jesu Academy,3,Parkway West,1
2026-09-01,North Harrison,17,"Pattonsburg with North Daviess, Winston",22
2026-09-01,STEAM Academy,1,Pattonville,16
2026-09-01,St. Elizabeth,20,Pilot Grove,2
2026-09-01,Liberty,3,Platte County,13
2026-09-01,Kearney,7,Raymore-Peculiar,8
2026-09-01,North Kansas City,24,Raytown South,7
2026-09-01,Lawson,5,Richmond,6
2026-09-01,Northwest (Cedar Hill),8,Rockwood Summit,9
2026-09-01,Raytown,24,Ruskin,4
2026-09-01,Carrollton,2,Salisbury,6
2026-09-01,Trenton,0,Savannah,15
2026-09-01,Glasgow,11,Slater with Malta Bend,0
2026-09-01,Odessa,4,Smith-Cotton,9
2026-09-01,Wright City,19,St. Clair,0
